timestamp,Open,High,Low,Close,Volume,SMA_trend,RSI,is_uptrend,is_dip,is_overbought,buy_condition,sell_condition,position,position_change,buy_signal,sell_signal,daily_price_return,daily_return,cumulative_return,buy_hold_return
2019-03-11,4336000.0,4374000.0,4292000.0,4337000.0,10955.38444468,4078200.0,60.19900497512438,True,False,False,False,False,0,0.0,False,False,0.00023062730627310124,0.0,0.8521458041549926,0.2299575821845175
2019-03-12,4336000.0,4362000.0,4269000.0,4326000.0,10293.99529849,4085260.0,62.69430051813471,True,False,False,False,False,0,0.0,False,False,-0.002536315425409219,0.0,0.8521458041549926,0.22937433722163308
2019-03-13,4326000.0,4369000.0,4294000.0,4325000.0,8246.29814077,4091500.0,59.26966292134831,True,False,False,False,False,0,0.0,False,False,-0.00023116042533521952,0.0,0.8521458041549926,0.22932131495227995
2019-03-14,4325000.0,4388000.0,4285000.0,4337000.0,9702.14149201,4098320.0,63.89684813753581,True,False,False,False,False,0,0.0,False,False,0.002774566473988438,0.0,0.8521458041549926,0.2299575821845175
2019-03-15,4337000.0,4382000.0,4325000.0,4359000.0,7102.63937061,4105840.0,65.2892561983471,True,False,False,False,False,0,0.0,False,False,0.005072630850818438,0.0,0.8521458041549926,0.23112407211028632
2019-03-16,4360000.0,4492000.0,4354000.0,4445000.0,5146.01355993,4115600.0,71.62162162162161,True,False,True,False,True,0,0.0,False,False,0.01972929571002524,0.0,0.8521458041549926,0.23568398727465537
2019-03-17,4445000.0,4448000.0,4384000.0,4425000.0,4051.52761754,4124840.0,70.66666666666666,True,False,True,False,True,0,0.0,False,False,-0.004499437570303688,0.0,0.8521458041549926,0.2346235418875928
2019-03-18,4425000.0,4484000.0,4415000.0,4458000.0,9501.14160892,4134980.0,87.96992481203007,True,False,True,False,True,0,0.0,False,False,0.007457627118644172,0.0,0.8521458041549926,0.23637327677624603
2019-03-19,4457000.0,4496000.0,4442000.0,4486000.0,6628.55821296,4148140.0,85.58558558558559,True,False,True,False,True,0,0.0,False,False,0.00628084342754609,0.0,0.8521458041549926,0.2378579003181336
2019-03-20,4486000.0,4535000.0,4457000.0,4533000.0,7162.39960891,4162900.0,86.9918699186992,True,False,True,False,True,0,0.0,False,False,0.010477039679001265,0.0,0.8521458041549926,0.24034994697773066
2019-03-21,4533000.0,4563000.0,4411000.0,4491000.0,9074.41770787,4176520.0,76.43979057591623,True,False,True,False,True,0,0.0,False,False,-0.009265387160820704,0.0,0.8521458041549926,0.23812301166489927
2019-03-22,4491000.0,4514000.0,4471000.0,4490000.0,5767.56572806,4190820.0,74.86187845303867,True,False,True,False,True,0,0.0,False,False,-0.00022266755733690857,0.0,0.8521458041549926,0.23806998939554613
2019-03-23,4489000.0,4535000.0,4481000.0,4507000.0,4010.8007386,4204640.0,72.99703264094956,True,False,True,False,True,0,0.0,False,False,0.0037861915367483068,0.0,0.8521458041549926,0.23897136797454932
2019-03-24,4505000.0,4539000.0,4492000.0,4525000.0,6141.26696193,4218040.0,77.87610619469027,True,False,True,False,True,0,0.0,False,False,0.003993787441757268,0.0,0.8521458041549926,0.23992576882290562
2019-03-25,4526000.0,4548000.0,4425000.0,4487000.0,9560.22460821,4231360.0,69.94680851063829,True,False,False,False,False,0,0.0,False,False,-0.008397790055248655,0.0,0.8521458041549926,0.23791092258748675
2019-03-26,4487000.0,4494000.0,4420000.0,4493000.0,7150.76182259,4244780.0,72.50673854447439,True,False,True,False,True,0,0.0,False,False,0.0013371963449966273,0.0,0.8521458041549926,0.23822905620360552
2019-03-27,4493000.0,4553000.0,4477000.0,4548000.0,6801.09104325,4259040.0,76.23529411764706,True,False,True,False,True,0,0.0,False,False,0.012241264188737944,0.0,0.8521458041549926,0.24114528101802757
2019-03-28,4548000.0,4592000.0,4525000.0,4550000.0,8955.6799217,4274220.0,75.66265060240963,True,False,True,False,True,0,0.0,False,False,0.0004397537379068339,0.0,0.8521458041549926,0.24125132555673381
2019-03-29,4550000.0,4676000.0,4548000.0,4641000.0,8584.39564075,4291380.0,79.13223140495867,True,False,True,False,True,0,0.0,False,False,0.020000000000000018,0.0,0.8521458041549926,0.24607635206786851
2019-03-30,4642000.0,4680000.0,4533000.0,4636000.0,7117.93320635,4303920.0,73.69727047146402,True,False,True,False,True,0,0.0,False,False,-0.0010773540185304853,0.0,0.8521458041549926,0.24581124072110286
2019-03-31,4636000.0,4670000.0,4618000.0,4661000.0,7660.19035262,4317180.0,78.92156862745098,True,False,True,False,True,0,0.0,False,False,0.005392579810181264,0.0,0.8521458041549926,0.24713679745493108
2019-04-01,4661000.0,4760000.0,4621000.0,4711000.0,13066.44049624,4330940.0,79.76470588235294,True,False,True,False,True,0,0.0,False,False,0.01072731173567898,0.0,0.8521458041549926,0.24978791092258748
2019-04-02,4711000.0,5525000.0,4706000.0,5411000.0,35779.36962198,4359440.0,92.16043755697356,True,False,True,False,True,0,0.0,False,False,0.1485884101040118,0.0,0.8521458041549926,0.2869034994697773
2019-04-03,5411000.0,5864000.0,5367000.0,5594000.0,23006.90185268,4391700.0,93.02514193025142,True,False,True,False,True,0,0.0,False,False,0.033819996303825484,0.0,0.8521458041549926,0.2966065747613998
2019-04-04,5601000.0,5718000.0,5452000.0,5571000.0,11968.33556833,4423460.0,94.48105436573312,True,False,True,False,True,0,0.0,False,False,-0.00411154808723635,0.0,0.8521458041549926,0.29538706256627784
2019-04-05,5567000.0,5722000.0,5559000.0,5685000.0,12728.86348074,4457480.0,95.02637528259231,True,False,True,False,True,0,0.0,False,False,0.020463112547119078,0.0,0.8521458041549926,0.3014316012725345
2019-04-06,5685000.0,5975000.0,5641000.0,5793000.0,10079.33500166,4493620.0,95.34555712270804,True,False,True,False,True,0,0.0,False,False,0.018997361477572472,0.0,0.8521458041549926,0.3071580063626723
2019-04-07,5793000.0,5950000.0,5757000.0,5910000.0,8606.56750049,4531780.0,95.6493078444298,True,False,True,False,True,0,0.0,False,False,0.020196789228378975,0.0,0.8521458041549926,0.31336161187698836
2019-04-08,5910000.0,6104000.0,5841000.0,6091000.0,11262.5617768,4572800.0,98.3132530120482,True,False,True,False,True,0,0.0,False,False,0.030626057529610895,0.0,0.8521458041549926,0.32295864262990454
2019-04-09,6091000.0,6092000.0,5939000.0,6000000.0,7547.51871099,4608080.0,93.18051575931231,True,False,True,False,True,0,0.0,False,False,-0.014940075521260865,0.0,0.8521458041549926,0.3181336161187699
2019-04-10,6001000.0,6250000.0,5999000.0,6166000.0,8318.97682643,4646220.0,93.58836206896552,True,False,True,False,True,0,0.0,False,False,0.027666666666666728,0.0,0.8521458041549926,0.32693531283138916
2019-04-11,6166000.0,6196000.0,5800000.0,5860000.0,14323.59630125,4677120.0,80.32407407407408,True,False,True,False,True,0,0.0,False,False,-0.049626986701264975,0.0,0.8521458041549926,0.3107104984093319
2019-04-12,5860000.0,5927000.0,5650000.0,5897000.0,8432.76271085,4708500.0,79.81956315289648,True,False,True,False,True,0,0.0,False,False,0.00631399317406145,0.0,0.8521458041549926,0.31267232237539766
2019-04-13,5896000.0,5932000.0,5822000.0,5889000.0,4226.05326009,4739360.0,79.70602181128497,True,False,True,False,True,0,0.0,False,False,-0.0013566220111921323,0.0,0.8521458041549926,0.3122481442205726
2019-04-14,5889000.0,5998000.0,5828000.0,5958000.0,4218.82004407,4768940.0,80.12076172782164,True,False,True,False,True,0,0.0,False,False,0.011716760061130982,0.0,0.8521458041549926,0.3159066808059385
2019-04-15,5958000.0,6025000.0,5840000.0,5860000.0,8101.81650803,4802580.0,76.1017719218537,True,False,True,False,True,0,0.0,False,False,-0.01644847264182614,0.0,0.8521458041549926,0.3107104984093319
2019-04-16,5860000.0,6034000.0,5772000.0,6024000.0,7498.73648699,4837960.0,68.4084084084084,True,False,False,False,False,0,0.0,False,False,0.027986348122866822,0.0,0.8521458041549926,0.31940615058324495
2019-04-17,6024000.0,6080000.0,5971000.0,6004000.0,5946.73096896,4873480.0,63.64846870838881,True,False,False,False,False,0,0.0,False,False,-0.0033200531208499307,0.0,0.8521458041549926,0.3183457051961824
2019-04-18,6004000.0,6094000.0,5998000.0,6070000.0,8489.43472618,4909700.0,66.14886731391587,True,False,False,False,False,0,0.0,False,False,0.01099267155229855,0.0,0.8521458041549926,0.32184517497348886
2019-04-19,6070000.0,6147000.0,5991000.0,6087000.0,6350.20410717,4946640.0,63.88121546961326,True,False,False,False,False,0,0.0,False,False,0.0028006589785831704,0.0,0.8521458041549926,0.32274655355249204
2019-04-20,6086000.0,6156000.0,6079000.0,6141000.0,3994.04389513,4984500.0,62.48206599713056,True,False,False,False,False,0,0.0,False,False,0.008871365204534243,0.0,0.8521458041549926,0.325609756097561
2019-04-21,6138000.0,6177000.0,6047000.0,6145000.0,5971.98194427,5022340.0,59.172521467603445,True,False,False,False,False,0,0.0,False,False,0.0006513597134016891,0.0,0.8521458041549926,0.3258218451749735
2019-04-22,6145000.0,6276000.0,6092000.0,6237000.0,6659.99298085,5062300.0,56.124161073825505,True,False,False,False,False,0,0.0,False,False,0.014971521562245682,0.0,0.8521458041549926,0.3306998939554613
2019-04-23,6237000.0,6549000.0,6219000.0,6450000.0,10869.22891599,5108200.0,67.12328767123287,True,False,False,False,False,0,0.0,False,False,0.03415103415103404,0.0,0.8521458041549926,0.3419936373276776
2019-04-24,6449000.0,6566000.0,6288000.0,6415000.0,11844.50070092,5151520.0,60.524091293322066,True,False,False,False,False,0,0.0,False,False,-0.005426356589147252,0.0,0.8521458041549926,0.34013785790031814
2019-04-25,6415000.0,6448000.0,6082000.0,6120000.0,8244.90323779,5188720.0,61.092150170648466,True,False,False,False,False,0,0.0,False,False,-0.04598597038191743,0.0,0.8521458041549926,0.3244962884411453
2019-04-26,6120000.0,6347000.0,6010000.0,6137000.0,10592.33130941,5225680.0,60.416666666666664,True,False,False,False,False,0,0.0,False,False,0.002777777777777768,0.0,0.8521458041549926,0.32539766702014844
2019-04-27,6139000.0,6164000.0,6080000.0,6114000.0,3095.99607482,5261760.0,59.64010282776349,True,False,False,False,False,0,0.0,False,False,-0.0037477594916083268,0.0,0.8521458041549926,0.3241781548250265
2019-04-28,6115000.0,6188000.0,6089000.0,6138000.0,3983.08641683,5297480.0,58.02139037433155,True,False,False,False,False,0,0.0,False,False,0.003925417075564264,0.0,0.8521458041549926,0.3254506892895016
2019-04-29,6138000.0,6159000.0,5963000.0,6029000.0,5702.959786,5331340.0,57.45807590467785,True,False,False,False,False,0,0.0,False,False,-0.01775822743564681,0.0,0.8521458041549926,0.3196712619300106
2019-04-30,6030000.0,6160000.0,6007000.0,6117000.0,5325.66521626,5366940.0,54.399243140965,True,False,False,False,False,0,0.0,False,False,0.014596118759329979,0.0,0.8521458041549926,0.32433722163308587
2019-05-01,6117000.0,6198000.0,6107000.0,6192000.0,3938.46440095,5404260.0,58.453237410071935,True,False,False,False,False,0,0.0,False,False,0.012260912211868646,0.0,0.8521458041549926,0.3283138918345705
2019-05-02,6193000.0,6378000.0,6165000.0,6327000.0,5239.96342431,5444300.0,60.88060965283658,True,False,False,False,False,0,0.0,False,False,0.021802325581395277,0.0,0.8521458041549926,0.3354718981972428
2019-05-03,6327000.0,6716000.0,6300000.0,6596000.0,11092.57495268,5489480.0,67.7599441730635,True,False,False,False,False,0,0.0,False,False,0.04251620041093718,0.0,0.8521458041549926,0.3497348886532344
2019-05-04,6596000.0,6759000.0,6452000.0,6719000.0,6998.19026783,5536680.0,69.2410119840213,True,False,False,False,False,0,0.0,False,False,0.01864766525166761,0.0,0.8521458041549926,0.3562566277836691
2019-05-05,6718000.0,6731000.0,6607000.0,6704000.0,3199.97736446,5581860.0,68.47323198942499,True,False,False,False,False,0,0.0,False,False,-0.002232475070695017,0.0,0.8521458041549926,0.3554612937433722
2019-05-06,6703000.0,6712000.0,6573000.0,6620000.0,3956.9602345,5625760.0,62.72425249169435,True,False,False,False,False,0,0.0,False,False,-0.01252983293556087,0.0,0.8521458041549926,0.35100742311770944
2019-05-07,6620000.0,6930000.0,6618000.0,6753000.0,7375.75047151,5671660.0,60.63157894736842,True,False,False,False,False,0,0.0,False,False,0.020090634441087607,0.0,0.8521458041549926,0.3580593849416755
2019-05-08,6752000.0,6959000.0,6670000.0,6959000.0,5646.19320357,5721120.0,67.04260651629073,True,False,False,False,False,0,0.0,False,False,0.030504960758181543,0.0,0.8521458041549926,0.36898197242841996
2019-05-09,6952000.0,7299000.0,6943000.0,7273000.0,9562.19350399,5775920.0,85.69659442724458,True,False,True,False,True,0,0.0,False,False,0.045121425492168354,0.0,0.8521458041549926,0.38563096500530225
2019-05-10,7272000.0,7588000.0,7228000.0,7495000.0,10597.21131677,5836000.0,87.3076923076923,True,False,True,False,True,0,0.0,False,False,0.030523855355424123,0.0,0.8521458041549926,0.39740190880169673
2019-05-11,7495000.0,8551000.0,7491000.0,8368000.0,24016.23318105,5913560.0,92.20973782771536,True,False,True,False,True,0,0.0,False,False,0.11647765176784519,0.0,0.8521458041549926,0.44369034994697776
2019-05-12,8370000.0,8807000.0,7950000.0,8170000.0,21060.149816,5986820.0,85.72433192686357,True,False,True,False,True,0,0.0,False,False,-0.023661567877629075,0.0,0.8521458041549926,0.43319194061505834
2019-05-13,8166000.0,9518000.0,8064000.0,9230000.0,26618.70635664,6080920.0,92.17391304347827,True,False,True,False,True,0,0.0,False,False,0.12974296205630353,0.0,0.8521458041549926,0.48939554612937436
2019-05-14,9235000.0,9907000.0,9100000.0,9499000.0,25056.33445661,6181160.0,92.53018108651912,True,False,True,False,True,0,0.0,False,False,0.029144095341278486,0.0,0.8521458041549926,0.5036585365853659
2019-05-15,9499000.0,9757000.0,9220000.0,9606000.0,17857.0863588,6283420.0,92.58982035928143,True,False,True,False,True,0,0.0,False,False,0.011264343615117411,0.0,0.8521458041549926,0.5093319194061506
2019-05-16,9606000.0,9842000.0,9247000.0,9465000.0,17057.02756153,6381760.0,89.08819133034379,True,False,True,False,True,0,0.0,False,False,-0.014678326046221102,0.0,0.8521458041549926,0.5018557794273595
2019-05-17,9465000.0,9557000.0,8360000.0,8891000.0,22071.33565071,6468580.0,76.5686501504978,True,False,True,False,True,0,0.0,False,False,-0.06064447966191233,0.0,0.8521458041549926,0.47142099681866384
2019-05-18,8891000.0,9232000.0,8684000.0,8823000.0,11615.27700105,6552220.0,74.671669793621,True,False,True,False,True,0,0.0,False,False,-0.007648183556405397,0.0,0.8521458041549926,0.4678154825026511
2019-05-19,8819000.0,9809000.0,8810000.0,9712000.0,16388.29983101,6653740.0,79.27209030751266,True,False,True,False,True,0,0.0,False,False,0.10075937889606701,0.0,0.8521458041549926,0.5149522799575822
2019-05-20,9712000.0,9713000.0,9200000.0,9581000.0,11458.02697678,6752140.0,78.55351976856316,True,False,True,False,True,0,0.0,False,False,-0.013488467874794074,0.0,0.8521458041549926,0.5080063626723224
2019-05-21,9581000.0,9646000.0,9402000.0,9509000.0,9783.22266274,6848100.0,76.89305230288836,True,False,True,False,True,0,0.0,False,False,-0.007514873186515003,0.0,0.8521458041549926,0.5041887592788972
2019-05-22,9509000.0,9611000.0,9220000.0,9309000.0,8874.09362343,6926060.0,72.95818679171552,True,False,True,False,True,0,0.0,False,False,-0.021032705857608636,0.0,0.8521458041549926,0.4935843054082715
2019-05-23,9304000.0,9593000.0,9003000.0,9491000.0,9626.42743604,7004000.0,72.24227837946249,True,False,True,False,True,0,0.0,False,False,0.01955097217746271,0.0,0.8521458041549926,0.5032343584305409
2019-05-24,9491000.0,9700000.0,9346000.0,9580000.0,8929.98092211,7084180.0,71.4815577992994,True,False,True,False,True,0,0.0,False,False,0.009377304815088028,0.0,0.8521458041549926,0.5079533404029692
2019-05-25,9583000.0,9658000.0,9510000.0,9594000.0,4423.41467288,7162360.0,65.34802203304957,True,False,False,False,False,0,0.0,False,False,0.0014613778705636626,0.0,0.8521458041549926,0.508695652173913
2019-05-26,9594000.0,10470000.0,9386000.0,10299000.0,11097.02673955,7252480.0,73.65029993334815,True,False,True,False,True,0,0.0,False,False,0.07348342714196376,0.0,0.8521458041549926,0.5460763520678685
2019-05-27,10297000.0,10610000.0,10240000.0,10376000.0,12067.23805525,7341800.0,66.28766344513929,True,False,False,False,False,0,0.0,False,False,0.007476454024662571,0.0,0.8521458041549926,0.5501590668080594
2019-05-28,10372000.0,10436000.0,10200000.0,10333000.0,6739.85220975,7426640.0,62.6670716889429,True,False,False,False,False,0,0.0,False,False,-0.004144178874325388,0.0,0.8521458041549926,0.5478791092258749
2019-05-29,10332000.0,10500000.0,10060000.0,10325000.0,8371.07028924,7513140.0,61.259004071406196,True,False,False,False,False,0,0.0,False,False,-0.0007742185231781606,0.0,0.8521458041549926,0.5474549310710498
2019-05-30,10325000.0,10815000.0,9911000.0,10120000.0,14079.82620793,7592220.0,60.05526558182376,True,False,False,False,False,0,0.0,False,False,-0.019854721549636856,0.0,0.8521458041549926,0.5365853658536586
2019-05-31,10113000.0,10394000.0,9881000.0,10383000.0,9590.30573478,7682680.0,75.3224711473184,True,False,True,False,True,0,0.0,False,False,0.025988142292490135,0.0,0.8521458041549926,0.5505302226935312
2019-06-01,10383000.0,10400000.0,10228000.0,10350000.0,5514.70590256,7771740.0,76.2281003091721,True,False,True,False,True,0,0.0,False,False,-0.0031782721756717924,0.0,0.8521458041549926,0.5487804878048781
2019-06-02,10350000.0,10599000.0,10340000.0,10505000.0,6868.79564903,7864060.0,68.21313734497014,True,False,False,False,False,0,0.0,False,False,0.01497584541062813,0.0,0.8521458041549926,0.556998939554613
2019-06-03,10505000.0,10509000.0,9990000.0,9999000.0,8905.52487849,7944880.0,58.189655172413794,True,False,False,False,False,0,0.0,False,False,-0.04816753926701567,0.0,0.8521458041549926,0.53016967126193
2019-06-04,9999000.0,10017000.0,9230000.0,9486000.0,13615.31195031,8017400.0,49.61577013030404,True,False,False,False,False,0,0.0,False,False,-0.0513051305130513,0.0,0.8521458041549926,0.5029692470837752
2019-06-05,9487000.0,9826000.0,9326000.0,9583000.0,11685.99256793,8088580.0,54.740484429065745,True,False,False,False,False,0,0.0,False,False,0.010225595614590022,0.0,0.8521458041549926,0.5081124072110287
2019-06-06,9583000.0,9644000.0,9172000.0,9495000.0,6689.69736357,8158400.0,50.07153075822604,True,False,False,False,False,0,0.0,False,False,-0.009182928101847065,0.0,0.8521458041549926,0.5034464475079533
