timestamp,Open,High,Low,Close,Volume,Donchian_Upper,Donchian_Middle,Donchian_Lower,RSI,signal,position,position_change,daily_price_return,returns,cumulative
2022-11-15,22706000.0,23220000.0,22530000.0,23003000.0,6064.33492986,29870000.0,25689500.0,21509000.0,27.37795275590551,0,0.0,0.0,0.013303378705783908,0.0,11.719937183301774
2022-11-16,23003000.0,23162000.0,22550000.0,22954000.0,4821.31903186,29870000.0,25689500.0,21509000.0,27.525332488917044,0,0.0,0.0,-0.002130156936051786,0.0,11.719937183301774
2022-11-17,22954000.0,23039000.0,22613000.0,22982000.0,3192.69376433,29870000.0,25689500.0,21509000.0,27.335502817683945,0,0.0,0.0,0.0012198309662803108,0.0,11.719937183301774
2022-11-18,22982000.0,23330000.0,22900000.0,23061000.0,3545.61958418,29870000.0,25689500.0,21509000.0,23.600100141867642,0,0.0,0.0,0.003437472804803665,0.0,11.719937183301774
2022-11-19,23062000.0,23197000.0,22928000.0,23081000.0,2254.61082489,29870000.0,25689500.0,21509000.0,21.314997851310693,0,0.0,0.0,0.0008672650795715775,0.0,11.719937183301774
2022-11-20,23082000.0,23128000.0,22651000.0,22788000.0,4008.06831163,29870000.0,25689500.0,21509000.0,21.296693860025755,0,0.0,0.0,-0.012694423985096015,0.0,11.719937183301774
2022-11-21,22763000.0,22810000.0,22000000.0,22220000.0,5410.35456693,29870000.0,25689500.0,21509000.0,21.223791185280277,0,0.0,0.0,-0.024925399332982323,0.0,11.719937183301774
2022-11-22,22220000.0,22719000.0,22031000.0,22584000.0,4830.10682581,29870000.0,25689500.0,21509000.0,29.157268812794754,0,0.0,0.0,0.016381638163816437,0.0,11.719937183301774
2022-11-23,22599000.0,23121000.0,22525000.0,22985000.0,4524.89351291,29870000.0,25689500.0,21509000.0,50.513698630136986,0,0.0,0.0,0.017755933404179913,0.0,11.719937183301774
2022-11-24,22985000.0,23220000.0,22566000.0,22738000.0,4151.70054394,29870000.0,25689500.0,21509000.0,28.788193722718773,0,0.0,0.0,-0.010746138786164927,0.0,11.719937183301774
2022-11-25,22735000.0,22794000.0,22370000.0,22676000.0,3000.13344954,29869000.0,25689000.0,21509000.0,36.933333333333344,0,0.0,0.0,-0.0027267129914679833,0.0,11.719937183301774
2022-11-26,22677000.0,22862000.0,22605000.0,22660000.0,2148.77580606,29658000.0,25583500.0,21509000.0,39.68481375358166,0,0.0,0.0,-0.0007055918151349649,0.0,11.719937183301774
2022-11-27,22646000.0,22774000.0,22605000.0,22646000.0,1989.05113784,29020000.0,25264500.0,21509000.0,52.58162490508733,0,0.0,0.0,-0.0006178287731686272,0.0,11.719937183301774
2022-11-28,22661000.0,22690000.0,22217000.0,22339000.0,3579.0905705,26832000.0,24170500.0,21509000.0,43.418181818181814,0,0.0,0.0,-0.01355647796520354,0.0,11.719937183301774
2022-11-29,22329000.0,22617000.0,22155000.0,22417000.0,2523.90821039,25120000.0,23314500.0,21509000.0,38.40063341250989,0,0.0,0.0,0.0034916513720399944,0.0,11.719937183301774
2022-11-30,22417000.0,23293000.0,22415000.0,23192000.0,4690.57520524,24928000.0,23218500.0,21509000.0,53.659286592865925,0,0.0,0.0,0.03457197662488287,0.0,11.719937183301774
2022-12-01,23209000.0,23400000.0,22871000.0,23002000.0,3278.51519679,23755000.0,22632000.0,21509000.0,50.292911540714705,1,0.0,0.0,-0.00819248016557439,0.0,11.719937183301774
2022-12-02,23008000.0,23046000.0,22650000.0,22877000.0,2707.54917012,23515000.0,22512000.0,21509000.0,47.34104046242775,1,1.0,1.0,-0.005434310059994729,-0.007434310059994729,11.632807536397447
2022-12-03,22877000.0,22973000.0,22752000.0,22830000.0,1361.73087278,23438000.0,22473500.0,21509000.0,46.400917694293085,1,1.0,0.0,-0.002054465183371934,-0.002054465183371934,11.608908338329051
2022-12-04,22821000.0,23021000.0,22755000.0,22906000.0,1690.07399271,23400000.0,22700000.0,22000000.0,51.80428134556575,1,1.0,0.0,0.0033289531318441146,0.0033289531318441146,11.647553850099223
2022-12-05,22918000.0,23150000.0,22685000.0,22725000.0,3649.93086302,23400000.0,22700000.0,22000000.0,58.75823794658342,1,1.0,0.0,-0.007901859774731457,-0.007901859774731457,11.555516512857105
2022-12-06,22729000.0,22885000.0,22701000.0,22821000.0,2826.97261012,23400000.0,22700000.0,22000000.0,54.531548757170164,1,1.0,0.0,0.004224422442244302,0.004224422442244302,11.604331896145743
2022-12-07,22837000.0,22898000.0,22400000.0,22544000.0,3381.14787642,23400000.0,22700000.0,22000000.0,41.148133279807304,0,1.0,0.0,-0.012137943122562556,-0.012137943122562556,11.463479175614987
2022-12-08,22544000.0,23000000.0,22484000.0,22918000.0,2658.30122236,23400000.0,22700000.0,22000000.0,53.43773873185638,1,0.0,-1.0,0.016589779985805464,-0.002,11.440552217263757
2022-12-09,22918000.0,23000000.0,22770000.0,22849000.0,2349.72627368,23400000.0,22700000.0,22000000.0,53.2952380952381,1,1.0,1.0,-0.0030107339209355377,-0.005010733920935538,11.38322665419448
2022-12-10,22845000.0,22940000.0,22820000.0,22831000.0,1339.76576612,23400000.0,22700000.0,22000000.0,53.25466311381804,1,1.0,0.0,-0.0007877806468554738,-0.0007877806468554738,11.374259168537536
2022-12-11,22824000.0,22915000.0,22760000.0,22775000.0,1591.84902453,23400000.0,22715500.0,22031000.0,52.41663544398652,1,1.0,0.0,-0.0024528053961718754,-0.0024528053961718754,11.34636032427149
2022-12-12,22784000.0,22882000.0,22487000.0,22824000.0,2436.29764131,23400000.0,22777500.0,22155000.0,60.058067192036496,1,1.0,0.0,0.002151481888035045,0.002151481888035045,11.37077181300428
2022-12-13,22824000.0,23600000.0,22570000.0,23161000.0,5226.52781477,23600000.0,22877500.0,22155000.0,63.932584269662925,1,1.0,0.0,0.014765159481247903,0.014765159481247903,11.538663072248166
2022-12-14,23157000.0,23941000.0,23147000.0,23235000.0,4041.5227297,23941000.0,23048000.0,22155000.0,51.0919248349416,1,1.0,0.0,0.0031950261214972464,0.0031950261214972464,11.575529402171155
2022-12-15,23255000.0,23382000.0,22877000.0,22942000.0,2875.73302095,23941000.0,23048000.0,22155000.0,48.552123552123554,0,1.0,0.0,-0.012610286206154453,-0.012610286206154453,11.42955866342202
2022-12-16,22952000.0,23050000.0,22125000.0,22249000.0,4660.97070297,23941000.0,23033000.0,22125000.0,38.10606060606061,0,0.0,-1.0,-0.030206607967919075,-0.002,11.406699546095176
2022-12-17,22249000.0,22367000.0,22000000.0,22230000.0,2908.95281168,23941000.0,22970500.0,22000000.0,38.51454823889739,0,0.0,0.0,-0.0008539709649871829,0.0,11.406699546095176
2022-12-18,22230000.0,22299000.0,22111000.0,22210000.0,1889.62079373,23941000.0,22970500.0,22000000.0,36.3849765258216,0,0.0,0.0,-0.0008996851102114345,0.0,11.406699546095176
2022-12-19,22214000.0,22240000.0,21521000.0,21654000.0,3169.23383434,23941000.0,22731000.0,21521000.0,31.729785056294787,0,0.0,0.0,-0.025033768572715,0.0,11.406699546095176
2022-12-20,21654000.0,22221000.0,21585000.0,22011000.0,3084.65713734,23941000.0,22731000.0,21521000.0,37.31203007518797,0,0.0,0.0,0.0164865613743419,0.0,11.406699546095176
2022-12-21,22017000.0,22065000.0,21874000.0,21943000.0,2014.94764474,23941000.0,22731000.0,21521000.0,39.9262487428763,0,0.0,0.0,-0.0030893644087047756,0.0,11.406699546095176
2022-12-22,21943000.0,21980000.0,21659000.0,21891000.0,2511.79402989,23941000.0,22731000.0,21521000.0,30.702743329575355,0,0.0,0.0,-0.0023697762384359278,0.0,11.406699546095176
2022-12-23,21891000.0,22000000.0,21764000.0,21872000.0,2253.90628813,23941000.0,22731000.0,21521000.0,31.290693220988132,0,0.0,0.0,-0.0008679365949476603,0.0,11.406699546095176
2022-12-24,21884000.0,21985000.0,21858000.0,21951000.0,1191.82030528,23941000.0,22731000.0,21521000.0,33.532934131736525,0,0.0,0.0,0.003611923920994853,0.0,11.406699546095176
2022-12-25,21951000.0,21962000.0,21776000.0,21848000.0,2041.54109032,23941000.0,22731000.0,21521000.0,32.9532916513424,0,0.0,0.0,-0.004692269144913719,0.0,11.406699546095176
2022-12-26,21854000.0,21861000.0,21596000.0,21702000.0,2548.57785278,23941000.0,22731000.0,21521000.0,30.078125,0,0.0,0.0,-0.006682533870377205,0.0,11.406699546095176
2022-12-27,21711000.0,21745000.0,21242000.0,21321000.0,2842.5245103,23941000.0,22591500.0,21242000.0,17.832167832167826,0,0.0,0.0,-0.017555985623444847,0.0,11.406699546095176
2022-12-28,21324000.0,21396000.0,21010000.0,21061000.0,3151.28076106,23941000.0,22475500.0,21010000.0,14.31385423506238,0,0.0,0.0,-0.012194549974203883,0.0,11.406699546095176
2022-12-29,21061000.0,21295000.0,20908000.0,21201000.0,2464.45782163,23941000.0,22424500.0,20908000.0,19.910127894918773,0,0.0,0.0,0.006647357675324095,0.0,11.406699546095176
2022-12-30,21201000.0,21232000.0,20700000.0,21070000.0,2699.07221598,23941000.0,22320500.0,20700000.0,24.710424710424704,0,0.0,0.0,-0.0061789538229328755,0.0,11.406699546095176
2022-12-31,21086000.0,21249000.0,20966000.0,21079000.0,2960.90009546,23941000.0,22320500.0,20700000.0,25.204653166738467,0,0.0,0.0,0.00042714760322737355,0.0,11.406699546095176
2023-01-01,21079000.0,21171000.0,21002000.0,21123000.0,1486.46755344,23941000.0,22320500.0,20700000.0,26.823027718550108,0,0.0,0.0,0.0020873855495990856,0.0,11.406699546095176
2023-01-02,21128000.0,21400000.0,21047000.0,21215000.0,2578.84453056,23941000.0,22320500.0,20700000.0,38.33067517278044,0,0.0,0.0,0.004355441935331106,0.0,11.406699546095176
2023-01-03,21209000.0,21451000.0,21178000.0,21351000.0,2097.6153058,23382000.0,22041000.0,20700000.0,30.12048192771084,0,0.0,0.0,0.0064105585670515275,0.0,11.406699546095176
2023-01-04,21351000.0,21732000.0,21341000.0,21588000.0,2479.24818185,23050000.0,21875000.0,20700000.0,40.29524330235101,0,0.0,0.0,0.011100182661233582,0.0,11.406699546095176
2023-01-05,21589000.0,21641000.0,21404000.0,21575000.0,3563.01023528,22367000.0,21533500.0,20700000.0,41.1731843575419,1,0.0,0.0,-0.0006021863998517674,0.0,11.406699546095176
2023-01-06,21575000.0,21593000.0,21280000.0,21517000.0,3285.37671627,22299000.0,21499500.0,20700000.0,40.29524330235101,1,1.0,1.0,-0.0026882966396292174,-0.004688296639629217,11.353221554943957
2023-01-07,21517000.0,21585000.0,21467000.0,21539000.0,1254.83333687,22240000.0,21470000.0,20700000.0,38.37471783295711,1,1.0,0.0,0.0010224473671980316,0.0010224473671980316,11.364829626432025
2023-01-08,21539000.0,21760000.0,21498000.0,21704000.0,1541.66935544,22221000.0,21460500.0,20700000.0,46.07415485278081,1,1.0,0.0,0.007660522772644951,0.007660522772644951,11.451890162592537
2023-01-09,21704000.0,21844000.0,21628000.0,21655000.0,3454.03347779,22065000.0,21382500.0,20700000.0,48.64709268854347,1,1.0,0.0,-0.002257648359749398,-0.002257648359749398,11.42603582155093
2023-01-10,21655000.0,21960000.0,21558000.0,21916000.0,2628.4345643,22000000.0,21350000.0,20700000.0,68.3982683982684,1,1.0,0.0,0.01205264373123982,0.01205264373123982,11.563749760568466
2023-01-11,21916000.0,22501000.0,21871000.0,22485000.0,3066.63549183,22501000.0,21600500.0,20700000.0,86.96780893042575,1,1.0,0.0,0.025962766928271597,0.025962766928271597,11.863976700418963
2023-01-12,22475000.0,23900000.0,22415000.0,23552000.0,7650.90163135,23900000.0,22300000.0,20700000.0,91.20224325271644,1,1.0,0.0,0.04745385812764069,0.04745385812764069,12.42696816759028
2023-01-13,23546000.0,24902000.0,23378000.0,24802000.0,6444.40501392,24902000.0,22801000.0,20700000.0,96.97885196374622,1,1.0,0.0,0.05307404891304346,0.05307404891304346,13.086517683957801
2023-01-14,24802000.0,26201000.0,24766000.0,25881000.0,14303.12399754,26201000.0,23450500.0,20700000.0,97.61999206664022,1,1.0,0.0,0.043504556084186685,0.043504556084186685,13.655840826486244
2023-01-15,25873000.0,25990000.0,25447000.0,25836000.0,4769.18417993,26201000.0,23450500.0,20700000.0,96.72813801308745,1,1.0,0.0,-0.001738727251651806,-0.001738727251651806,13.632097043897014
2023-01-16,25857000.0,26585000.0,25600000.0,26368000.0,5477.23271265,26585000.0,23642500.0,20700000.0,96.99069852270655,1,1.0,0.0,0.02059142282087012,0.02059142282087012,13.912801318063032
2023-01-17,26327000.0,26662000.0,25989000.0,26255000.0,3964.85483208,26662000.0,23681000.0,20700000.0,94.9084249084249,1,1.0,0.0,-0.004285497572815489,-0.004285497572815489,13.853178041783409
2023-01-18,26255000.0,26795000.0,25502000.0,25718000.0,8246.64292241,26795000.0,23747500.0,20700000.0,85.85069444444444,1,1.0,0.0,-0.020453247000571273,-0.020453247000571273,13.569835569551921
2023-01-19,25701000.0,26299000.0,25690000.0,26205000.0,3265.22551081,26795000.0,23880500.0,20966000.0,87.13506576836701,1,1.0,0.0,0.018936153666692546,0.018936153666692546,13.826796061128707
2023-01-20,26208000.0,28105000.0,26101000.0,28026000.0,6019.1130748,28105000.0,24553500.0,21002000.0,90.69651119169689,1,1.0,0.0,0.06949055523754999,0.06949055523754999,14.78762779657291
2023-01-21,28025000.0,29000000.0,27721000.0,28333000.0,7165.77976055,29000000.0,25023500.0,21047000.0,91.01666264187395,1,1.0,0.0,0.010954114036965779,0.010954114036965779,14.949613157792774
2023-01-22,28333000.0,28706000.0,27937000.0,28390000.0,4350.78921131,29000000.0,25089000.0,21178000.0,90.89796917054073,1,1.0,0.0,0.0020117883739809717,0.0020117883739809717,14.979688615739134
2023-01-23,28400000.0,28890000.0,28220000.0,28609000.0,4463.87685569,29000000.0,25140000.0,21280000.0,91.67066155321189,1,1.0,0.0,0.007713983797111634,0.007713983797111634,15.095241691006724
2023-01-24,28600000.0,28951000.0,28014000.0,28351000.0,6049.39200584,29000000.0,25140000.0,21280000.0,88.57451144946648,1,1.0,0.0,-0.009018141144395142,-0.009018141144395142,14.959110670828467
2023-01-25,28363000.0,29524000.0,28001000.0,28736000.0,6714.84384155,29524000.0,25402000.0,21280000.0,88.31678313105309,1,1.0,0.0,0.01357976790942117,0.01357976790942117,15.162251921869663
2023-01-26,28736000.0,29081000.0,28692000.0,28930000.0,4523.70646705,29524000.0,25495500.0,21467000.0,86.91652937946183,1,1.0,0.0,0.0067511135857460935,0.0067511135857460935,15.264614006809902
2023-01-27,28930000.0,29336000.0,28456000.0,28950000.0,4064.65143245,29524000.0,25511000.0,21498000.0,84.25834159233565,1,1.0,0.0,0.0006913238852401804,0.0006913238852401804,15.275166799071782
2023-01-28,28950000.0,29118000.0,28800000.0,29063000.0,2868.91809477,29524000.0,25541000.0,21558000.0,81.26965408805032,1,1.0,0.0,0.0039032815198618565,0.0039032815198618565,15.334790075351407
2023-01-29,29064000.0,29922000.0,28984000.0,29670000.0,4907.89247424,29922000.0,25740000.0,21558000.0,83.929203539823,1,1.0,0.0,0.02088566218215604,0.02088566218215604,15.655067320499475
2023-01-30,29670000.0,29777000.0,28323000.0,28706000.0,6952.22920216,29922000.0,25896500.0,21871000.0,69.22065110161131,1,1.0,0.0,-0.032490731378496784,-0.032490731378496784,15.146422733476843
2023-01-31,28724000.0,29225000.0,28430000.0,29064000.0,4605.2685438,29922000.0,26168500.0,22415000.0,72.19851430377746,1,1.0,0.0,0.012471260363686953,0.012471260363686953,15.3353177149645
2023-02-01,29052000.0,29740000.0,28626000.0,29620000.0,5637.91674767,29922000.0,26650000.0,23378000.0,80.74377560668137,1,1.0,0.0,0.019130195430773433,0.019130195430773433,15.628685339844772
2023-02-02,29599000.0,30285000.0,29530000.0,29600000.0,6298.03336104,30285000.0,27525500.0,24766000.0,78.873958156149,1,1.0,0.0,-0.0006752194463200967,-0.0006752194463200967,15.61813254758289
2023-02-03,29601000.0,29734000.0,29287000.0,29432000.0,4743.68642573,30285000.0,27866000.0,25447000.0,66.63511594888783,1,1.0,0.0,-0.005675675675675729,-0.005675675675675729,15.529489092583095
2023-02-04,29432000.0,29650000.0,29349000.0,29420000.0,2924.16282953,30285000.0,27893500.0,25502000.0,63.82599847367082,1,1.0,0.0,-0.00040771948899154253,-0.00040771948899154253,15.523157417225967
2023-02-05,29398000.0,29528000.0,28827000.0,28990000.0,4235.89074629,30285000.0,27893500.0,25502000.0,56.97026022304833,1,1.0,0.0,-0.014615907545887152,-0.014615907545887152,15.29627238359554
2023-02-06,28993000.0,29439000.0,28650000.0,29222000.0,12169.80778483,30285000.0,27893500.0,25502000.0,57.099837850359044,1,1.0,0.0,0.00800275957226626,0.00800275957226626,15.41868477383335
2023-02-07,29225000.0,29561000.0,29017000.0,29452000.0,16246.13827362,30285000.0,27987500.0,25690000.0,62.83515971088832,1,1.0,0.0,0.007870782287317857,0.007870782287317857,15.540041884844975
2023-02-08,29452000.0,29591000.0,28940000.0,29303000.0,9798.40627898,30285000.0,28193000.0,26101000.0,56.994818652849744,1,1.0,0.0,-0.00505907917968218,-0.00505907917968218,15.461423582493966
2023-02-09,29303000.0,29400000.0,28135000.0,28193000.0,12573.15274824,30285000.0,29003000.0,27721000.0,42.58402092976454,0,1.0,0.0,-0.037880080537828875,-0.037880080537828875,14.875743611959608
2023-02-10,28193000.0,28350000.0,27916000.0,28120000.0,5826.76054517,30285000.0,29100500.0,27916000.0,41.73636001592991,0,0.0,-1.0,-0.0025892952151242987,-0.002,14.84599212473569
2023-02-11,28145000.0,28379000.0,28057000.0,28377000.0,4616.92676125,30285000.0,29100500.0,27916000.0,43.360433604336045,0,0.0,0.0,0.009139402560455201,0.0,14.84599212473569
2023-02-12,28360000.0,28490000.0,28141000.0,28263000.0,3940.50334157,30285000.0,29100500.0,27916000.0,34.94543120051358,0,0.0,0.0,-0.004017337984987823,0.0,14.84599212473569
2023-02-13,28264000.0,28379000.0,27910000.0,28309000.0,5446.98588992,30285000.0,29097500.0,27910000.0,44.71371504660453,0,0.0,0.0,0.0016275696139829154,0.0,14.84599212473569
2023-02-14,28334000.0,28850000.0,27950000.0,28798000.0,8113.17147525,30285000.0,29097500.0,27910000.0,46.57745753988677,0,0.0,0.0,0.017273658553816906,0.0,14.84599212473569
2023-02-15,28782000.0,31400000.0,28611000.0,31186000.0,12911.88082878,31400000.0,29655000.0,27910000.0,63.69359916054564,1,0.0,0.0,0.08292242516841442,0.0,14.84599212473569
2023-02-16,31183000.0,32458000.0,30400000.0,30451000.0,12781.37026202,32458000.0,30184000.0,27910000.0,56.614332348826366,1,1.0,1.0,-0.023568267812480004,-0.025568267812480006,14.466405822148477
2023-02-17,30466000.0,32090000.0,30278000.0,31641000.0,9141.33783666,32458000.0,30184000.0,27910000.0,64.81556002682763,1,1.0,0.0,0.039079176381727976,0.039079176381727976,15.031741046881875
2023-02-18,31641000.0,32014000.0,31498000.0,31789000.0,5267.64033206,32458000.0,30184000.0,27910000.0,65.60400474245819,1,1.0,0.0,0.004677475427451672,0.004677475427451672,15.102051646260481
2023-02-19,31789000.0,32370000.0,31400000.0,31435000.0,8172.91625373,32458000.0,30184000.0,27910000.0,66.26746506986028,1,1.0,0.0,-0.011135927522098799,-0.011135927522098799,14.933876293692732
2023-02-20,31434000.0,32148000.0,31000000.0,31883000.0,8070.98678492,32458000.0,30184000.0,27910000.0,67.20993403181996,1,1.0,0.0,0.014251630348337763,0.014251630348337763,15.146708378298245
2023-02-21,31883000.0,32600000.0,31510000.0,31736000.0,9416.92852949,32600000.0,30255000.0,27910000.0,64.93200836820084,1,1.0,0.0,-0.004610607533795386,-0.004610607533795386,15.076872850537061
2023-02-22,31751000.0,31850000.0,30900000.0,31619000.0,7731.25766663,32600000.0,30255000.0,27910000.0,65.20483193277312,1,1.0,0.0,-0.0036866649861355683,-0.0036866649861355683,15.021289471298568
2023-02-23,31638000.0,31999000.0,30960000.0,31398000.0,6836.96402152,32600000.0,30255000.0,27910000.0,73.82191169912294,1,1.0,0.0,-0.006989468357633033,-0.006989468357633033,14.91629864384808
2023-02-24,31395000.0,31485000.0,30560000.0,30877000.0,6775.08622994,32600000.0,30255000.0,27910000.0,69.21254355400697,1,1.0,0.0,-0.016593413593222528,-0.016593413593222528,14.668786331170685
2023-02-25,30868000.0,31000000.0,30291000.0,30959000.0,4719.68489555,32600000.0,30255000.0,27910000.0,68.44285714285715,1,1.0,0.0,0.00265569841629687,0.00265569841629687,14.707742203799372
2023-02-26,30959000.0,31384000.0,30710000.0,31279000.0,3065.82030173,32600000.0,30255000.0,27910000.0,70.92700527338329,1,1.0,0.0,0.010336251170903532,0.010336251170903532,14.85976512137474
