timestamp,Open,High,Low,Close,Volume,upper_band,lower_band,position,returns,buy_price,sell_price,cumulative
2022-03-03,53359000.0,53710000.0,51219000.0,51842000.0,5670.32573658,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-04,51875000.0,51952000.0,48071000.0,48450000.0,8201.72698722,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-05,48450000.0,48866000.0,47814000.0,48605000.0,4946.11710435,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-06,48610000.0,49024000.0,47260000.0,47745000.0,4817.15746101,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-07,47782000.0,48890000.0,46525000.0,47415000.0,6885.29874129,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-08,47364000.0,48800000.0,47290000.0,48213000.0,4764.73953357,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-09,48213000.0,52300000.0,48153000.0,51570000.0,9356.85430436,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-10,51571000.0,51844000.0,48291000.0,48917000.0,10019.04392316,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-11,48931000.0,49941000.0,47802000.0,48315000.0,7089.91274091,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-12,48314000.0,49098000.0,48202000.0,48500000.0,2697.3021978,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-13,48500000.0,48904000.0,47310000.0,47510000.0,4109.28591186,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-14,47500000.0,49515000.0,47186000.0,49171000.0,6352.92355068,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-15,49212000.0,49383000.0,47781000.0,48640000.0,5609.76874722,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-16,48609000.0,51307000.0,48402000.0,50389000.0,12621.47055692,54829000.0,42580000.0,0,0.0,,,18.504996383128532
2022-03-17,50392000.0,51099000.0,49647000.0,50069000.0,6441.90030738,54829000.0,45695000.0,0,0.0,,,18.504996383128532
2022-03-18,50069000.0,51220000.0,49423000.0,50770000.0,6364.18693386,54829000.0,45695000.0,0,0.0,,,18.504996383128532
2022-03-19,50736000.0,51300000.0,50615000.0,51245000.0,5016.39241849,54829000.0,45695000.0,0,0.0,,,18.504996383128532
2022-03-20,51245000.0,51350000.0,50001000.0,50462000.0,4050.02865173,54829000.0,46086000.0,0,0.0,,,18.504996383128532
2022-03-21,50471000.0,50756000.0,49832000.0,50128000.0,4418.7158295,54829000.0,46525000.0,0,0.0,,,18.504996383128532
2022-03-22,50128000.0,52396000.0,50013000.0,51704000.0,8395.36748077,54829000.0,46525000.0,0,0.0,,,18.504996383128532
2022-03-23,51689000.0,52232000.0,51118000.0,52138000.0,5293.40295388,53710000.0,46525000.0,0,0.0,,,18.504996383128532
2022-03-24,52138000.0,53416000.0,51800000.0,52966000.0,7289.94185362,52396000.0,46525000.0,1,0.0,52396000.0,,18.504996383128532
2022-03-25,52907000.0,54450000.0,52700000.0,53791000.0,5670.82751458,53416000.0,46525000.0,1,0.0,52396000.0,,18.504996383128532
2022-03-26,53836000.0,54241000.0,53402000.0,53902000.0,3333.05874444,54450000.0,46525000.0,1,0.0,52396000.0,,18.504996383128532
2022-03-27,53888000.0,56201000.0,53674000.0,55949000.0,5341.02371604,54450000.0,46525000.0,1,0.0,52396000.0,,18.504996383128532
2022-03-28,55936000.0,57678000.0,55827000.0,56914000.0,6374.43514602,56201000.0,47186000.0,1,0.0,52396000.0,,18.504996383128532
2022-03-29,56900000.0,57540000.0,56390000.0,56985000.0,6629.17847063,57678000.0,47186000.0,1,0.0,52396000.0,,18.504996383128532
2022-03-30,56985000.0,57100000.0,56015000.0,56620000.0,4136.11449268,57678000.0,47186000.0,1,0.0,52396000.0,,18.504996383128532
2022-03-31,56594000.0,57227000.0,55230000.0,55352000.0,5141.56326564,57678000.0,47186000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-01,55331000.0,56790000.0,54246000.0,56369000.0,6752.64535556,57678000.0,47186000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-02,56326000.0,57350000.0,55831000.0,56050000.0,3882.90202767,57678000.0,47186000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-03,56006000.0,57500000.0,55830000.0,56639000.0,3818.05603689,57678000.0,47186000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-04,56596000.0,57300000.0,55510000.0,57055000.0,5916.74018564,57678000.0,47781000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-05,57069000.0,57645000.0,56070000.0,56155000.0,4627.20865106,57678000.0,48402000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-06,56195000.0,56323000.0,53034000.0,53072000.0,6776.51882585,57678000.0,49423000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-07,53072000.0,54340000.0,52754000.0,53814000.0,5354.28937148,57678000.0,49423000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-08,53813000.0,54700000.0,52798000.0,52934000.0,5123.92239629,57678000.0,49832000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-09,52934000.0,53355000.0,52754000.0,53258000.0,2253.81675285,57678000.0,49832000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-10,53295000.0,53950000.0,52462000.0,52819000.0,2289.32077614,57678000.0,49832000.0,1,0.0,52396000.0,,18.504996383128532
2022-04-11,52799000.0,53060000.0,50010000.0,50050000.0,5382.92604992,57678000.0,50013000.0,0,-0.04748057103595693,,50013000.0,17.62636858783927
2022-04-12,50050000.0,51195000.0,49608000.0,50577000.0,4730.16465608,57678000.0,50010000.0,0,0.0,,,17.62636858783927
2022-04-13,50577000.0,51947000.0,49936000.0,51700000.0,3335.41327752,57678000.0,49608000.0,0,0.0,,,17.62636858783927
2022-04-14,51645000.0,51942000.0,50000000.0,50245000.0,3240.36835635,57678000.0,49608000.0,0,0.0,,,17.62636858783927
2022-04-15,50275000.0,51286000.0,50079000.0,50850000.0,2259.85843932,57678000.0,49608000.0,0,0.0,,,17.62636858783927
2022-04-16,50807000.0,51100000.0,50251000.0,50567000.0,1285.87810755,57678000.0,49608000.0,0,0.0,,,17.62636858783927
2022-04-17,50567000.0,50698000.0,49851000.0,49962000.0,1643.27108853,57678000.0,49608000.0,0,0.0,,,17.62636858783927
2022-04-18,49962000.0,51290000.0,48626000.0,50839000.0,3977.64433157,57645000.0,49608000.0,0,0.0,,,17.62636858783927
2022-04-19,50768000.0,51904000.0,50550000.0,51458000.0,2813.97753901,57645000.0,48626000.0,0,0.0,,,17.62636858783927
2022-04-20,51459000.0,52326000.0,51015000.0,51388000.0,2789.56353665,57645000.0,48626000.0,0,0.0,,,17.62636858783927
2022-04-21,51436000.0,53075000.0,50250000.0,50805000.0,4540.57112095,57645000.0,48626000.0,0,0.0,,,17.62636858783927
2022-04-22,50805000.0,51000000.0,49526000.0,49937000.0,3309.37626968,57645000.0,48626000.0,0,0.0,,,17.62636858783927
2022-04-23,49937000.0,50290000.0,49466000.0,49742000.0,1905.14689765,57645000.0,48626000.0,0,0.0,,,17.62636858783927
2022-04-24,49723000.0,50211000.0,49300000.0,49620000.0,1658.61740843,57645000.0,48626000.0,0,0.0,,,17.62636858783927
2022-04-25,49620000.0,50993000.0,48600000.0,50614000.0,4209.03760158,57645000.0,48626000.0,0,0.0,,,17.62636858783927
2022-04-26,50614000.0,51193000.0,48300000.0,48777000.0,4171.12409784,56323000.0,48600000.0,0,0.0,,,17.62636858783927
2022-04-27,48718000.0,50100000.0,48568000.0,49954000.0,2774.3964679,54700000.0,48300000.0,0,0.0,,,17.62636858783927
2022-04-28,49954000.0,51299000.0,49666000.0,50580000.0,3157.48982507,54700000.0,48300000.0,0,0.0,,,17.62636858783927
2022-04-29,50580000.0,50829000.0,49412000.0,49731000.0,2848.95745884,53950000.0,48300000.0,0,0.0,,,17.62636858783927
2022-04-30,49731000.0,49953000.0,49243000.0,49283000.0,2078.6985343,53950000.0,48300000.0,0,0.0,,,17.62636858783927
2022-05-01,49283000.0,49620000.0,48500000.0,49383000.0,2882.99454014,53075000.0,48300000.0,0,0.0,,,17.62636858783927
2022-05-02,49383000.0,50210000.0,49110000.0,49520000.0,2614.56355974,53075000.0,48300000.0,0,0.0,,,17.62636858783927
2022-05-03,49501000.0,49678000.0,48638000.0,48777000.0,2755.30931499,53075000.0,48300000.0,0,0.0,,,17.62636858783927
2022-05-04,48772000.0,50999000.0,48722000.0,50616000.0,3904.11622031,53075000.0,48300000.0,0,0.0,,,17.62636858783927
2022-05-05,50631000.0,50832000.0,47048000.0,47647000.0,6259.76119967,53075000.0,48300000.0,0,0.0,,,17.62636858783927
2022-05-06,47650000.0,47800000.0,46210000.0,47031000.0,4073.14582751,53075000.0,47048000.0,0,0.0,,,17.62636858783927
2022-05-07,47030000.0,47130000.0,46054000.0,46507000.0,1727.39505839,53075000.0,46210000.0,0,0.0,,,17.62636858783927
2022-05-08,46507000.0,46515000.0,44624000.0,44770000.0,4109.81944036,53075000.0,46054000.0,0,0.0,,,17.62636858783927
2022-05-09,44763000.0,45037000.0,40719000.0,41002000.0,8307.10609305,53075000.0,44624000.0,0,0.0,,,17.62636858783927
2022-05-10,41000000.0,43110000.0,40150000.0,41046000.0,12076.37492996,53075000.0,40719000.0,0,0.0,,,17.62636858783927
2022-05-11,41044000.0,43980000.0,39088000.0,40290000.0,31967.29718725,53075000.0,40150000.0,0,0.0,,,17.62636858783927
2022-05-12,40263000.0,41178000.0,37000000.0,39243000.0,23389.06342749,51299000.0,39088000.0,0,0.0,,,17.62636858783927
2022-05-13,39246000.0,41324000.0,38777000.0,39270000.0,12398.91880053,51299000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-14,39270000.0,40243000.0,38400000.0,39967000.0,5512.19561961,51299000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-15,39967000.0,41000000.0,39270000.0,40906000.0,4277.65503384,51299000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-16,40902000.0,40940000.0,38620000.0,39256000.0,5678.83385342,51299000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-17,39260000.0,39900000.0,38416000.0,39259000.0,5356.75318186,51299000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-18,39260000.0,39464000.0,37001000.0,37099000.0,6367.45223,51299000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-19,37100000.0,39085000.0,37000000.0,38780000.0,6407.34186752,50999000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-20,38781000.0,39298000.0,37267000.0,37762000.0,5865.61037606,50999000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-21,37798000.0,38253000.0,37558000.0,38037000.0,2813.64815039,50999000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-22,38037000.0,39150000.0,37886000.0,38933000.0,3336.52070723,50999000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-23,38933000.0,39220000.0,37209000.0,37436000.0,4947.2210493,50999000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-24,37436000.0,38000000.0,36725000.0,37827000.0,3823.78536764,50999000.0,37000000.0,0,0.0,,,17.62636858783927
2022-05-25,37827000.0,38360000.0,37558000.0,37935000.0,3871.09133713,50832000.0,36725000.0,0,0.0,,,17.62636858783927
2022-05-26,37937000.0,38230000.0,36394000.0,37662000.0,5202.30433331,47800000.0,36725000.0,0,0.0,,,17.62636858783927
2022-05-27,37662000.0,37889000.0,36413000.0,36837000.0,4373.88537069,47130000.0,36394000.0,0,0.0,,,17.62636858783927
2022-05-28,36862000.0,37373000.0,36613000.0,37034000.0,1931.8459728,46515000.0,36394000.0,0,0.0,,,17.62636858783927
2022-05-29,37033000.0,37620000.0,36825000.0,37380000.0,1712.65014609,45037000.0,36394000.0,0,0.0,,,17.62636858783927
2022-05-30,37415000.0,39989000.0,37230000.0,39550000.0,5467.46003665,43980000.0,36394000.0,0,0.0,,,17.62636858783927
2022-05-31,39527000.0,40600000.0,39300000.0,39923000.0,6442.97998078,43980000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-01,39927000.0,40150000.0,37500000.0,37880000.0,6304.81427285,41324000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-02,37880000.0,38680000.0,37558000.0,38392000.0,2899.34567262,41324000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-03,38393000.0,38630000.0,37378000.0,37851000.0,3606.94746991,41000000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-04,37852000.0,38100000.0,37666000.0,37916000.0,1401.3122846,41000000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-05,37916000.0,38300000.0,37608000.0,37972000.0,1320.2216869,40940000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-06,37974000.0,39952000.0,37966000.0,39532000.0,4372.22457945,40600000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-07,39532000.0,39797000.0,37500000.0,39398000.0,7886.33246816,40600000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-08,39366000.0,39599000.0,38128000.0,38581000.0,5152.82944355,40600000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-09,38581000.0,38800000.0,38150000.0,38256000.0,2945.15078326,40600000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-10,38265000.0,38850000.0,37470000.0,37611000.0,4429.21478893,40600000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-11,37613000.0,37990000.0,36680000.0,37058000.0,4509.66118809,40600000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-12,37061000.0,37157000.0,34700000.0,34718000.0,6146.33187376,40600000.0,36394000.0,0,0.0,,,17.62636858783927
2022-06-13,34718000.0,35050000.0,28960000.0,29372000.0,21092.06419942,40600000.0,34700000.0,0,0.0,,,17.62636858783927
2022-06-14,29373000.0,30205000.0,27412000.0,28829000.0,19487.81540886,40600000.0,28960000.0,0,0.0,,,17.62636858783927
2022-06-15,28828000.0,29566000.0,26694000.0,29253000.0,20040.69089176,40600000.0,27412000.0,0,0.0,,,17.62636858783927
2022-06-16,29235000.0,29622000.0,26718000.0,26898000.0,10897.12712035,40600000.0,26694000.0,0,0.0,,,17.62636858783927
2022-06-17,26900000.0,27920000.0,26573000.0,27010000.0,8254.74720985,40600000.0,26694000.0,0,0.0,,,17.62636858783927
2022-06-18,27010000.0,27345000.0,24000000.0,25093000.0,17021.37137859,40600000.0,26573000.0,0,0.0,,,17.62636858783927
2022-06-19,25096000.0,26943000.0,23800000.0,26642000.0,15039.09542323,40600000.0,24000000.0,0,0.0,,,17.62636858783927
2022-06-20,26666000.0,27184000.0,25599000.0,26643000.0,12451.16444339,40600000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-21,26643000.0,27970000.0,26476000.0,26967000.0,10207.59720614,40150000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-22,26967000.0,27160000.0,25950000.0,26193000.0,7880.69810885,39952000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-23,26180000.0,27489000.0,26105000.0,27419000.0,11674.89801533,39952000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-24,27419000.0,27900000.0,26975000.0,27597000.0,13388.89574771,39952000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-25,27592000.0,27989000.0,27258000.0,27832000.0,6225.32828277,39952000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-26,27837000.0,28350000.0,27415000.0,27460000.0,5447.10131764,39952000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-27,27475000.0,27850000.0,26800000.0,27039000.0,5752.80718136,39797000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-28,27033000.0,27456000.0,26470000.0,26547000.0,5406.3616699,39599000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-29,26553000.0,26800000.0,26163000.0,26548000.0,9223.20252083,38850000.0,23800000.0,0,0.0,,,17.62636858783927
2022-06-30,26572000.0,26609000.0,24776000.0,26003000.0,11478.34480571,38850000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-01,25999000.0,27110000.0,25100000.0,25556000.0,10667.06530912,37990000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-02,25576000.0,25700000.0,25180000.0,25463000.0,3585.12725415,37157000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-03,25465000.0,25870000.0,25000000.0,25422000.0,4004.47295514,35050000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-04,25454000.0,26560000.0,25150000.0,26399000.0,6263.45644496,30205000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-05,26399000.0,27269000.0,25580000.0,26548000.0,8426.86858306,29622000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-06,26523000.0,27084000.0,26131000.0,26954000.0,5929.70297686,29622000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-07,26953000.0,28347000.0,26600000.0,28115000.0,8756.63987596,28350000.0,23800000.0,0,0.0,,,17.62636858783927
2022-07-08,28129000.0,29084000.0,27800000.0,28241000.0,10799.53960874,28350000.0,23800000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-09,28241000.0,28600000.0,27915000.0,28200000.0,4557.63927433,29084000.0,23800000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-10,28199000.0,28222000.0,27181000.0,27317000.0,5010.69690978,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-11,27317000.0,27327000.0,26400000.0,26460000.0,5812.7656968,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-12,26474000.0,26565000.0,25650000.0,25723000.0,5167.36529415,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-13,25723000.0,26759000.0,25200000.0,26611000.0,8364.96759425,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-14,26604000.0,27500000.0,26103000.0,27135000.0,6982.83175399,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-15,27140000.0,27899000.0,26914000.0,27518000.0,6257.93313595,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-16,27496000.0,28387000.0,27114000.0,27857000.0,5336.1088057,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-17,27856000.0,28481000.0,27453000.0,27505000.0,6347.36604649,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-18,27505000.0,29613000.0,27450000.0,29322000.0,13859.74527805,29084000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-19,29322000.0,31050000.0,28476000.0,30660000.0,14595.94785594,29613000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-20,30646000.0,31831000.0,30128000.0,30505000.0,12434.44375652,31050000.0,24776000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-21,30500000.0,30849000.0,29621000.0,30415000.0,10664.60764073,31831000.0,25000000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-22,30415000.0,31201000.0,29874000.0,30080000.0,7607.90890932,31831000.0,25000000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-23,30077000.0,30272000.0,29214000.0,29722000.0,5699.5983605,31831000.0,25000000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-24,29704000.0,30195000.0,29498000.0,29818000.0,5186.69159558,31831000.0,25150000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-25,29818000.0,29938000.0,28500000.0,28555000.0,8196.41047121,31831000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-26,28555000.0,28633000.0,27716000.0,28401000.0,6394.87499911,31831000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-27,28401000.0,30492000.0,28165000.0,30202000.0,8326.59445286,31831000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-28,30200000.0,31573000.0,29850000.0,31217000.0,10600.62751364,31831000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-29,31217000.0,31990000.0,30965000.0,31404000.0,9751.91139782,31831000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-30,31402000.0,32500000.0,31171000.0,31281000.0,7360.05975571,31990000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-07-31,31270000.0,31775000.0,30714000.0,30751000.0,7085.40894364,32500000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-01,30750000.0,31099000.0,30392000.0,30851000.0,6632.83303678,32500000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-02,30851000.0,31141000.0,30246000.0,30754000.0,7603.47582952,32500000.0,25200000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-03,30754000.0,31467000.0,30509000.0,30708000.0,6104.35808879,32500000.0,26103000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-04,30708000.0,30980000.0,30159000.0,30315000.0,5092.11116051,32500000.0,26914000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-05,30318000.0,30990000.0,30261000.0,30767000.0,5525.87043361,32500000.0,27114000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-06,30767000.0,30843000.0,30509000.0,30534000.0,2650.63355937,32500000.0,27450000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-07,30534000.0,30899000.0,30440000.0,30685000.0,2514.51503225,32500000.0,27450000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-08,30695000.0,31925000.0,30680000.0,31459000.0,5716.18441331,32500000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-09,31435000.0,31743000.0,30570000.0,30997000.0,5607.51268342,32500000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-10,30997000.0,32073000.0,30522000.0,31583000.0,8806.55797536,32500000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-11,31583000.0,32879000.0,31581000.0,31770000.0,9244.45685127,32500000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-12,31770000.0,32450000.0,31590000.0,32368000.0,8387.04392221,32879000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-13,32368000.0,32957000.0,32260000.0,32562000.0,4388.33032231,32879000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-14,32562000.0,33197000.0,32310000.0,32544000.0,6387.19826642,32957000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
2022-08-15,32544000.0,33450000.0,32139000.0,32445000.0,6914.8075927,33197000.0,27716000.0,1,0.0,28350000.0,,17.62636858783927
