timestamp,Open,High,Low,Close,Volume,momentum,buy_signal,buy_price,sell_price,returns,cumulative
2020-05-19,11704000.0,11833000.0,11430000.0,11727000.0,6500.9196183,0.015324675324675407,False,,,0.0,1.5918742525752045
2020-05-20,11727000.0,11800000.0,11350000.0,11532000.0,5246.78872844,0.08068597132414967,False,,,0.0,1.5918742525752045
2020-05-21,11533000.0,11609000.0,10798000.0,11089000.0,7323.04594878,0.06135145482388982,True,11533000.0,11089000.0,-0.04049822249197954,1.5274061749151602
2020-05-22,11089000.0,11242000.0,10900000.0,11117000.0,4239.65573952,0.041210077737191986,True,11089000.0,11117000.0,0.0005250247993506835,1.528208101035672
2020-05-23,11117000.0,11299000.0,11048000.0,11140000.0,2106.46390938,-0.011359602413915537,False,,,0.0,1.528208101035672
2020-05-24,11140000.0,11249000.0,10630000.0,10664000.0,3564.63324161,-0.09442934782608692,False,,,0.0,1.528208101035672
2020-05-25,10663000.0,10886000.0,10507000.0,10825000.0,4299.98228167,-0.043220788403747545,False,,,0.0,1.528208101035672
2020-05-26,10821000.0,10929000.0,10611000.0,10729000.0,3154.58974572,-0.052626931567328894,False,,,0.0,1.528208101035672
2020-05-27,10724000.0,11187000.0,10722000.0,11163000.0,4433.78330122,-0.03924606248386264,False,,,0.0,1.528208101035672
2020-05-28,11151000.0,11600000.0,11104000.0,11579000.0,4438.47314114,-0.010764630499786376,False,,,0.0,1.528208101035672
2020-05-29,11579000.0,11603000.0,11276000.0,11398000.0,2986.57917583,-0.02805491600579857,False,,,0.0,1.528208101035672
2020-05-30,11397000.0,11603000.0,11303000.0,11581000.0,3047.33666992,0.004249046132500878,False,,,0.0,1.528208101035672
2020-05-31,11583000.0,11585000.0,11363000.0,11432000.0,2525.31346136,0.030931553792046262,False,,,0.0,1.528208101035672
2020-06-01,11432000.0,12230000.0,11402000.0,12112000.0,6160.91557592,0.08950256364127007,False,,,0.0,1.528208101035672
2020-06-02,12111000.0,12173000.0,11301000.0,11520000.0,8745.47328502,0.03411131059245953,True,12111000.0,11520000.0,-0.050798612831310375,1.450577249385489
2020-06-03,11520000.0,11661000.0,11401000.0,11648000.0,3039.98605262,0.09227306826706672,False,,,0.0,1.450577249385489
2020-06-04,11659000.0,11865000.0,11470000.0,11784000.0,4182.02295157,0.08859122401847586,True,11659000.0,11784000.0,0.008721331160476799,1.4632282139512334
2020-06-05,11785000.0,11855000.0,11561000.0,11597000.0,2593.82582445,0.08090222760741916,True,11785000.0,11597000.0,-0.017952481968604106,1.436959635824321
2020-06-06,11601000.0,11699000.0,11512000.0,11641000.0,1459.86807286,0.04282003045776217,True,11601000.0,11641000.0,0.0014479786225325437,1.4390403226584367
2020-06-07,11641000.0,11786000.0,11373000.0,11687000.0,2655.73231992,0.009327230330771208,False,,,0.0,1.4390403226584367
2020-06-08,11680000.0,11719000.0,11560000.0,11690000.0,1728.38288947,0.02561852956659072,False,,,0.0,1.4390403226584367
2020-06-09,11690000.0,11777000.0,11550000.0,11688000.0,2610.12478709,0.00923927122010193,False,,,0.0,1.4390403226584367
2020-06-10,11688000.0,11847000.0,11590000.0,11737000.0,2283.58557932,0.026679496151154725,False,,,0.0,1.4390403226584367
2020-06-11,11732000.0,11799000.0,11058000.0,11090000.0,4545.21507399,-0.08437912813738446,False,,,0.0,1.4390403226584367
2020-06-12,11090000.0,11449000.0,11062000.0,11380000.0,2651.81738048,-0.01215277777777779,False,,,0.0,1.4390403226584367
2020-06-13,11374000.0,11406000.0,11272000.0,11388000.0,1212.95040947,-0.022321428571428603,False,,,0.0,1.4390403226584367
2020-06-14,11382000.0,11395000.0,11156000.0,11246000.0,1408.07350246,-0.04565512559402585,False,,,0.0,1.4390403226584367
2020-06-15,11246000.0,11415000.0,10770000.0,11346000.0,4693.79393111,-0.02164352849874973,False,,,0.0,1.4390403226584367
2020-06-16,11339000.0,11492000.0,11267000.0,11453000.0,3026.56824254,-0.016149815307963222,False,,,0.0,1.4390403226584367
2020-06-17,11453000.0,11517000.0,11320000.0,11437000.0,2739.25545593,-0.02139128946692903,False,,,0.0,1.4390403226584367
2020-06-18,11437000.0,11445000.0,11224000.0,11341000.0,2323.41197278,-0.029854576561163415,False,,,0.0,1.4390403226584367
2020-06-19,11341000.0,11382000.0,11150000.0,11286000.0,2389.5177849,-0.03439425051334699,False,,,0.0,1.4390403226584367
2020-06-20,11285000.0,11351000.0,11155000.0,11325000.0,1263.73290014,-0.03510266678026752,False,,,0.0,1.4390403226584367
2020-06-21,11317000.0,11355000.0,11225000.0,11238000.0,909.55526989,0.013345356176735823,False,,,0.0,1.4390403226584367
2020-06-22,11235000.0,11675000.0,11232000.0,11593000.0,2696.34450507,0.018717047451669577,False,,,0.0,1.4390403226584367
2020-06-23,11593000.0,11649000.0,11488000.0,11509000.0,2329.40394614,0.010625219529329044,False,,,0.0,1.4390403226584367
2020-06-24,11506000.0,11553000.0,11110000.0,11233000.0,3231.00130679,-0.0011559665658901208,False,,,0.0,1.4390403226584367
2020-06-25,11232000.0,11232000.0,10842000.0,11147000.0,2709.1098932,-0.017539220870791516,False,,,0.0,1.4390403226584367
2020-06-26,11151000.0,11185000.0,10901000.0,11045000.0,2087.94129459,-0.03562385401204926,False,,,0.0,1.4390403226584367
2020-06-27,11045000.0,11051000.0,10791000.0,10913000.0,1712.14624703,-0.04581621054472329,False,,,0.0,1.4390403226584367
2020-06-28,10913000.0,11163000.0,10756000.0,10970000.0,2015.60242521,-0.032713164623930924,False,,,0.0,1.4390403226584367
2020-06-29,10970000.0,11033000.0,10814000.0,10972000.0,1945.52309302,-0.027822080453659415,False,,,0.0,1.4390403226584367
2020-06-30,10980000.0,11004000.0,10882000.0,10903000.0,1491.98629021,-0.03726269315673292,False,,,0.0,1.4390403226584367
2020-07-01,10903000.0,11111000.0,10887000.0,11051000.0,1746.77991866,-0.016639971525182373,False,,,0.0,1.4390403226584367
2020-07-02,11041000.0,11077000.0,10772000.0,10888000.0,2255.06730644,-0.06081255930302765,False,,,0.0,1.4390403226584367
2020-07-03,10888000.0,10920000.0,10821000.0,10837000.0,1446.240884,-0.05838908680163346,False,,,0.0,1.4390403226584367
2020-07-04,10845000.0,10960000.0,10814000.0,10884000.0,1102.13769,-0.03106917119202346,False,,,0.0,1.4390403226584367
2020-07-05,10883000.0,10900000.0,10700000.0,10831000.0,1232.80955825,-0.028348434556382918,False,,,0.0,1.4390403226584367
2020-07-06,10831000.0,11102000.0,10796000.0,11065000.0,2834.35626338,0.001810774105930335,False,,,0.0,1.4390403226584367
2020-07-07,11065000.0,11097000.0,10952000.0,10988000.0,1828.51713339,0.0068725373407863,False,,,0.0,1.4390403226584367
2020-07-08,10988000.0,11208000.0,10968000.0,11138000.0,3274.76981902,0.015314494074749385,False,,,0.0,1.4390403226584367
2020-07-09,11135000.0,11149000.0,10906000.0,10961000.0,2625.43221633,-0.001002551950419206,False,,,0.0,1.4390403226584367
2020-07-10,10961000.0,11062000.0,10880000.0,11043000.0,2044.03731083,0.012840502613959526,False,,,0.0,1.4390403226584367
2020-07-11,11039000.0,11044000.0,10910000.0,10957000.0,1039.64848925,-0.008506017554972378,False,,,0.0,1.4390403226584367
2020-07-12,10968000.0,11061000.0,10915000.0,11036000.0,1317.60522056,0.013592946362968483,False,,,0.0,1.4390403226584367
2020-07-13,11036000.0,11063000.0,10908000.0,11000000.0,2605.40348195,0.015041063024822332,False,,,0.0,1.4390403226584367
2020-07-14,11011000.0,11040000.0,10925000.0,11010000.0,2495.54897178,0.011576626240352716,False,,,0.0,1.4390403226584367
2020-07-15,11011000.0,11017000.0,10955000.0,10975000.0,1649.89414782,0.013295171267657668,False,,,0.0,1.4390403226584367
2020-07-16,10975000.0,11003000.0,10835000.0,10934000.0,2068.3561921,-0.011839132399457775,False,,,0.0,1.4390403226584367
2020-07-17,10924000.0,10980000.0,10875000.0,10937000.0,1615.75315293,-0.004641427011285004,False,,,0.0,1.4390403226584367
2020-07-18,10949000.0,10990000.0,10894000.0,10905000.0,948.92757814,-0.02091937511222841,False,,,0.0,1.4390403226584367
2020-07-19,10908000.0,10971000.0,10869000.0,10943000.0,976.01326268,-0.001642185931940543,False,,,0.0,1.4390403226584367
2020-07-20,10943000.0,10981000.0,10908000.0,10950000.0,1677.88924309,-0.008421624558543894,False,,,0.0,1.4390403226584367
2020-07-21,10940000.0,11220000.0,10930000.0,11123000.0,3235.46831323,0.015150132335493227,False,,,0.0,1.4390403226584367
2020-07-22,11117000.0,11280000.0,11066000.0,11269000.0,2474.64316687,0.021112722000725004,False,,,0.0,1.4390403226584367
2020-07-23,11258000.0,11418000.0,11183000.0,11331000.0,3090.33493086,0.030090909090909168,False,,,0.0,1.4390403226584367
2020-07-24,11322000.0,11438000.0,11238000.0,11346000.0,2160.08749256,0.030517711171662132,False,,,0.0,1.4390403226584367
2020-07-25,11346000.0,11500000.0,11333000.0,11477000.0,1583.49670631,0.045740318906605903,False,,,0.0,1.4390403226584367
2020-07-26,11477000.0,11909000.0,11416000.0,11715000.0,4143.37023378,0.0714285714285714,False,,,0.0,1.4390403226584367
2020-07-27,11706000.0,13275000.0,11701000.0,12916000.0,10523.35454822,0.18094541464752667,True,11706000.0,12916000.0,0.10136579531863998,1.5849097894603015
2020-07-28,12914000.0,13202000.0,12515000.0,12772000.0,7553.15293197,0.171205868867492,True,12914000.0,12772000.0,-0.012995818491559506,1.5643125895109795
2020-07-29,12774000.0,13368000.0,12701000.0,13124000.0,5839.53216975,0.19930549209540338,True,12774000.0,13124000.0,0.02539940504149052,1.6040451985834718
2020-07-30,13123000.0,13170000.0,12800000.0,13098000.0,4755.53271504,0.19616438356164378,True,13123000.0,13098000.0,-0.0039050521984302904,1.5977813183543619
2020-07-31,13097000.0,13580000.0,12961000.0,13416000.0,4608.2997854,0.206149420120471,True,13097000.0,13416000.0,0.022356722913644322,1.6335024725654077
2020-08-01,13404000.0,13969000.0,13271000.0,13922000.0,5463.18173849,0.23542461620374477,True,13404000.0,13922000.0,0.03664518054312138,1.6933624655902022
2020-08-02,13922000.0,14380000.0,12871000.0,13030000.0,10730.69157929,0.14994263524843343,True,13922000.0,13030000.0,-0.06607125413015369,1.5814798837917283
2020-08-03,13030000.0,13573000.0,12945000.0,13272000.0,4402.74282417,0.16975145425700688,True,13030000.0,13272000.0,0.016572524942440436,1.6076889986118346
2020-08-04,13273000.0,13488000.0,13130000.0,13319000.0,4322.71665983,0.16049490284917667,True,13273000.0,13319000.0,0.00146568221200938,1.610045359779543
2020-08-05,13322000.0,13881000.0,13229000.0,13843000.0,7147.3390046,0.1816474605206999,True,13322000.0,13843000.0,0.03710824200570495,1.6697913126304045
2020-08-06,13843000.0,14036000.0,13666000.0,13884000.0,5736.95470128,0.07494580365438219,True,13843000.0,13884000.0,0.0009617857400852099,1.6713972941038107
2020-08-07,13883000.0,14064000.0,13551000.0,13777000.0,4462.32806533,0.07868775446288767,True,13883000.0,13777000.0,-0.009635237340632428,1.6552929844846296
2020-08-08,13777000.0,13960000.0,13710000.0,13887000.0,2600.97888267,0.05813776287717154,True,13777000.0,13887000.0,0.005984321695579499,1.6651987902042216
2020-08-09,13884000.0,13905000.0,13652000.0,13820000.0,2856.75718036,0.055122919529699166,True,13884000.0,13820000.0,-0.006609622587150697,1.6541924546683917
2020-08-10,13814000.0,14280000.0,13746000.0,13990000.0,6087.49693672,0.04278473464519972,True,13814000.0,13990000.0,0.010740697842768212,1.671959635997772
2020-08-11,13994000.0,14042000.0,13337000.0,13619000.0,7038.42556936,-0.021764114351386254,False,,,0.0,1.671959635997772
2020-08-12,13619000.0,13745000.0,13306000.0,13709000.0,4491.1064638,0.0521105141980045,False,,,0.0,1.671959635997772
2020-08-13,13708000.0,13890000.0,13398000.0,13810000.0,6509.12009099,0.040536467751657534,True,13708000.0,13810000.0,0.005440910417274571,1.681056618598535
2020-08-14,13810000.0,13939000.0,13706000.0,13846000.0,5427.79561059,0.0395675351002327,False,,,0.0,1.681056618598535
2020-08-15,13845000.0,14051000.0,13796000.0,13878000.0,3784.70679521,0.00252835368056048,False,,,0.0,1.681056618598535
2020-08-16,13867000.0,13962000.0,13751000.0,13889000.0,2621.22026284,0.00036012676462116033,False,,,0.0,1.681056618598535
2020-08-17,13889000.0,14382000.0,13809000.0,14204000.0,7068.79872423,0.030993685127386206,False,,,0.0,1.681056618598535
2020-08-18,14202000.0,14339000.0,13811000.0,14000000.0,5958.55361166,0.008137106646503911,False,,,0.0,1.681056618598535
2020-08-19,14002000.0,14084000.0,13666000.0,13878000.0,5471.16152561,0.004196816208393628,False,,,0.0,1.681056618598535
2020-08-20,13884000.0,14050000.0,13750000.0,13967000.0,3049.38761238,-0.0016440314510364207,False,,,0.0,1.681056618598535
2020-08-21,13951000.0,14012000.0,13761000.0,13781000.0,4571.55575689,0.011895146486526231,False,,,0.0,1.681056618598535
2020-08-22,13781000.0,13850000.0,13500000.0,13840000.0,3325.65334899,0.009555766284922385,False,,,0.0,1.681056618598535
2020-08-23,13850000.0,13856000.0,13700000.0,13802000.0,2120.58334002,-0.0005792903692976026,False,,,0.0,1.681056618598535
2020-08-24,13816000.0,13940000.0,13745000.0,13876000.0,3402.10119459,0.0021666907410082814,False,,,0.0,1.681056618598535
2020-08-25,13876000.0,13884000.0,13341000.0,13476000.0,5630.21938515,-0.02896670990056205,False,,,0.0,1.681056618598535
2020-08-26,13473000.0,13633000.0,13350000.0,13561000.0,7348.77505862,-0.023615811073511406,False,,,0.0,1.681056618598535
2020-08-27,13561000.0,13675000.0,13245000.0,13401000.0,5462.36370808,-0.056533370881441836,False,,,0.0,1.681056618598535
2020-08-28,13401000.0,13550000.0,13332000.0,13549000.0,3043.46766106,-0.03221428571428575,False,,,0.0,1.681056618598535
2020-08-29,13546000.0,13568000.0,13416000.0,13470000.0,2279.26269577,-0.02939904885430178,False,,,0.0,1.681056618598535
2020-08-30,13470000.0,13687000.0,13465000.0,13671000.0,2403.72039078,-0.021192811627407493,False,,,0.0,1.681056618598535
2020-08-31,13671000.0,13840000.0,13580000.0,13739000.0,3166.15837477,-0.0030476743342282564,False,,,0.0,1.681056618598535
2020-09-01,13733000.0,14097000.0,13630000.0,13974000.0,4847.35215036,0.009682080924855452,False,,,0.0,1.681056618598535
2020-09-02,13972000.0,14010000.0,13282000.0,13571000.0,5822.80229095,-0.016736704825387583,False,,,0.0,1.681056618598535
2020-09-03,13572000.0,13670000.0,12265000.0,12303000.0,7225.31854832,-0.11336119919285093,False,,,0.0,1.681056618598535
2020-09-04,12301000.0,12773000.0,12160000.0,12636000.0,6538.45024846,-0.06233303650934996,False,,,0.0,1.681056618598535
2020-09-05,12630000.0,12762000.0,12120000.0,12382000.0,4161.03925299,-0.08694049111422464,False,,,0.0,1.681056618598535
2020-09-06,12383000.0,12493000.0,12123000.0,12353000.0,2820.7889017,-0.07820311917021117,False,,,0.0,1.681056618598535
2020-09-07,12353000.0,12450000.0,11860000.0,12388000.0,3422.90378853,-0.08568898073658571,False,,,0.0,1.681056618598535
2020-09-08,12388000.0,12448000.0,11900000.0,12131000.0,3338.50255302,-0.0994060876020787,False,,,0.0,1.681056618598535
2020-09-09,12130000.0,12290000.0,11939000.0,12177000.0,2860.20370963,-0.10928242264647792,False,,,0.0,1.681056618598535
2020-09-10,12189000.0,12435000.0,12050000.0,12328000.0,4150.91846302,-0.1027003420918553,False,,,0.0,1.681056618598535
2020-09-11,12328000.0,12388000.0,12170000.0,12336000.0,2587.41812303,-0.11721768999570636,False,,,0.0,1.681056618598535
2020-09-12,12336000.0,12455000.0,12228000.0,12379000.0,1692.15503798,-0.08783435266376838,False,,,0.0,1.681056618598535
2020-09-13,12379000.0,12571000.0,12147000.0,12377000.0,2563.92519505,0.006014793139884622,False,,,0.0,1.681056618598535
2020-09-14,12377000.0,12736000.0,12285000.0,12659000.0,2810.17551441,0.0018201962646406944,False,,,0.0,1.681056618598535
2020-09-15,12657000.0,12913000.0,12555000.0,12814000.0,3676.58663151,0.03488935551607164,False,,,0.0,1.681056618598535
2020-09-16,12801000.0,13050000.0,12652000.0,12913000.0,3856.19429687,0.045333117461345385,False,,,0.0,1.681056618598535
2020-09-17,12908000.0,13050000.0,12623000.0,12811000.0,3228.03704907,0.03414594769131418,False,,,0.0,1.681056618598535
2020-09-18,12811000.0,12837000.0,12672000.0,12777000.0,2277.28537656,0.05325199901079869,False,,,0.0,1.681056618598535
2020-09-19,12781000.0,13036000.0,12741000.0,12940000.0,2078.8147631,0.06265911143959935,True,12781000.0,12940000.0,0.010440341131366939,1.6986074231578459
2020-09-20,12928000.0,12942000.0,12652000.0,12819000.0,1791.11312251,0.03982803374432198,True,12928000.0,12819000.0,-0.010431311881188064,1.6808887193631852
2020-09-21,12828000.0,12828000.0,12160000.0,12290000.0,3820.68161169,-0.003728923476005175,False,,,0.0,1.6808887193631852
2020-09-22,12290000.0,12380000.0,12090000.0,12344000.0,2500.06075534,-0.0028273689312545702,False,,,0.0,1.6808887193631852
2020-09-23,12346000.0,12348000.0,11913000.0,11943000.0,2511.56811414,-0.035065039993536384,False,,,0.0,1.6808887193631852
2020-09-24,11943000.0,12695000.0,11912000.0,12500000.0,3114.32253267,-0.012560233825736677,False,,,0.0,1.6808887193631852
2020-09-25,12495000.0,12550000.0,12311000.0,12455000.0,2895.53433005,-0.028016232245980932,False,,,0.0,1.6808887193631852
2020-09-26,12456000.0,12550000.0,12431000.0,12506000.0,1266.60001845,-0.03151862464183386,False,,,0.0,1.6808887193631852
2020-09-27,12506000.0,12597000.0,12320000.0,12515000.0,1415.11836015,-0.02310514401686048,False,,,0.0,1.6808887193631852
2020-09-28,12515000.0,12795000.0,12425000.0,12468000.0,2919.95626941,-0.024184080770133787,False,,,0.0,1.6808887193631852
2020-09-29,12468000.0,12688000.0,12399000.0,12601000.0,2479.36577398,-0.026197836166924282,False,,,0.0,1.6808887193631852
2020-09-30,12603000.0,12615000.0,12469000.0,12558000.0,1314.25857931,-0.020360402527498267,False,,,0.0,1.6808887193631852
2020-10-01,12562000.0,12678000.0,12249000.0,12440000.0,1790.8551381,0.012205044751830707,False,,,0.0,1.6808887193631852
2020-10-02,12440000.0,12470000.0,12205000.0,12423000.0,2312.40743338,0.006399870382371997,False,,,0.0,1.6808887193631852
2020-10-03,12423000.0,12434000.0,12326000.0,12393000.0,802.7589499,0.03767897513187646,False,,,0.0,1.6808887193631852
2020-10-04,12393000.0,12496000.0,12348000.0,12447000.0,869.82727895,-0.0042400000000000215,False,,,0.0,1.6808887193631852
2020-10-05,12446000.0,12545000.0,12385000.0,12536000.0,1578.02783002,0.006503412284223131,False,,,0.0,1.6808887193631852
2020-10-06,12536000.0,12600000.0,12330000.0,12418000.0,1745.87532903,-0.007036622421237815,False,,,0.0,1.6808887193631852
2020-10-07,12408000.0,12435000.0,12337000.0,12423000.0,1357.3582234,-0.007351178585697116,False,,,0.0,1.6808887193631852
2020-10-08,12422000.0,12680000.0,12280000.0,12582000.0,2422.11926188,0.009143407122232938,False,,,0.0,1.6808887193631852
2020-10-09,12582000.0,12750000.0,12503000.0,12638000.0,2245.60747516,0.002936274898817537,False,,,0.0,1.6808887193631852
2020-10-10,12637000.0,13007000.0,12628000.0,12864000.0,2416.64148094,0.024366937410415623,False,,,0.0,1.6808887193631852
2020-10-11,12858000.0,12994000.0,12817000.0,12934000.0,1337.68788409,0.039710610932475854,False,,,0.0,1.6808887193631852
2020-10-12,12934000.0,13330000.0,12855000.0,13172000.0,2796.54586265,0.06029139499315783,False,,,0.0,1.6808887193631852
2020-10-13,13176000.0,13217000.0,12999000.0,13134000.0,2608.35364561,0.0597918179617527,True,13176000.0,13134000.0,-0.005187613843351533,1.6721689177734833
2020-10-14,13134000.0,13278000.0,13040000.0,13150000.0,2472.02732154,0.056479472965373256,True,13134000.0,13150000.0,-0.0007817877265112721,1.6708616366369144
2020-10-15,13150000.0,13300000.0,12993000.0,13226000.0,2393.89692128,0.055041480536056175,True,13150000.0,13226000.0,0.003779467680608441,1.6771766041913523
